x_mm,y_mm,speed_mms,distance_mm,angle_deg
-981.4,966.0,0.0,1431.51,-47.18
-997.1,968.2,80.0,1437.91,-47.85
-1012.4,968.6,160.0,1441.1,-48.6
-1026.8,968.0,320.0,1444.78,-49.1
-1039.8,966.0,390.0,1441.61,-49.3
-1051.0,963.0,480.0,1437.49,-49.37
-1061.0,958.9,480.0,1432.83,-49.53
-1069.7,953.5,480.0,1427.42,-49.66
-1076.5,947.3,390.0,1421.66,-49.62
-1081.0,940.6,320.0,1414.39,-49.53
-1082.8,935.2,240.0,1408.97,-49.29
-1082.0,931.1,160.0,1404.69,-48.87
-1078.8,928.6,160.0,1400.57,-48.5
-1073.6,927.2,80.0,1396.5,-48.13
-1067.4,926.6,80.0,1391.16,-47.83
-1060.4,926.4,-80.0,1383.76,-47.55
-1052.4,927.0,-160.0,1377.02,-47.18
-1043.3,928.6,-80.0,1370.26,-46.69
-1033.5,930.9,-80.0,1364.32,-46.22
-1023.2,934.1,-160.0,1359.86,-45.69
