x_mm,y_mm,speed_mms,distance_mm,angle_deg
-560.0,1322.0,640.0,1435.72,-22.96
-590.0,1298.0,880.0,1425.8,-24.44
-645.0,1260.0,320.0,1415.49,-27.11
-680.0,1228.0,320.0,1403.7,-28.98
-691.0,1188.0,640.0,1374.35,-30.18
-683.0,1142.0,560.0,1330.66,-30.88
-663.0,1100.0,480.0,1284.36,-31.08
-627.0,1068.0,320.0,1238.45,-30.42
-583.0,1044.0,160.0,1195.75,-29.18
-533.0,1029.0,80.0,1158.85,-27.38
-473.0,1026.0,0.0,1129.78,-24.75
-408.0,1047.0,-240.0,1123.69,-21.29
-348.0,1080.0,-240.0,1134.68,-17.86
-284.0,1101.0,-320.0,1137.04,-14.46
-238.0,1134.0,-320.0,1158.71,-11.85
-192.0,1155.0,-390.0,1170.85,-9.44
-147.0,1179.0,-390.0,1188.13,-7.11
-107.0,1201.0,-480.0,1205.76,-5.09
-63.0,1199.0,-390.0,1200.65,-3.01
-26.0,1199.0,-390.0,1199.28,-1.24
