x_mm,y_mm,speed_mms,distance_mm,angle_deg
53.1,942.8,-880.0,1202.65,-3.0
29.0,996.7,-1190.0,1280.44,-3.54
8.3,1055.4,-1590.0,1366.46,-3.44
-10.7,1120.5,-1830.0,1471.63,-3.43
-28.4,1193.1,-1590.0,1588.09,-3.57
-44.9,1273.5,-1190.0,1710.04,-3.42
-61.4,1364.0,-640.0,1855.51,-3.52
-82.7,1466.0,-560.0,2016.35,-4.89
-107.0,1576.1,-560.0,2178.26,-6.33
-136.9,1693.8,-320.0,2331.47,-8.14
-173.2,1818.0,-320.0,2479.86,-9.89
-213.7,1944.8,80.0,2591.6,-10.76
-251.0,2069.7,-80.0,2652.32,-9.88
-282.7,2189.2,-80.0,2694.61,-8.64
-307.5,2301.1,-80.0,2726.17,-7.31
-324.7,2404.4,-80.0,2753.67,-5.71
-333.0,2496.2,-80.0,2777.0,-4.07
-332.4,2574.9,0.0,2800.92,-3.4
-324.9,2639.7,80.0,2817.83,-3.36
-307.2,2691.2,0.0,2827.14,-3.1
