x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1551.3,1421.4,-320.0,2239.44,-51.76
-1595.8,1409.8,-80.0,2255.56,-52.44
-1636.7,1397.0,-80.0,2252.22,-52.89
-1673.7,1384.9,-80.0,2245.21,-53.29
-1705.4,1376.9,160.0,2228.61,-53.26
-1731.4,1372.2,160.0,2217.62,-53.34
-1753.2,1365.8,240.0,2225.23,-53.42
-1770.9,1358.5,320.0,2226.84,-53.45
-1780.8,1348.7,320.0,2213.69,-53.65
-1784.3,1337.7,320.0,2197.41,-53.92
-1783.9,1327.5,240.0,2174.55,-53.81
-1779.5,1317.9,240.0,2162.72,-53.74
-1773.4,1309.3,320.0,2151.92,-53.73
-1765.8,1301.8,320.0,2139.5,-53.69
-1758.7,1294.5,320.0,2128.1,-53.7
-1751.3,1287.4,480.0,2115.9,-53.69
-1742.0,1279.3,560.0,2102.3,-53.69
-1731.1,1270.7,560.0,2088.06,-53.57
-1719.0,1263.3,480.0,2072.41,-53.32
-1702.9,1256.8,480.0,2029.45,-52.73
