x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1194.67,902.33,390.0,1446.32,-53.86
-1171.0,862.33,320.0,1418.01,-54.12
-1147.33,832.67,390.0,1388.6,-54.11
-1124.0,814.0,480.0,1356.77,-54.03
-1095.33,801.67,480.0,1326.8,-53.24
-1062.0,796.33,480.0,1299.01,-52.1
-1025.33,789.0,720.0,1255.69,-51.89
-988.67,767.0,560.0,1199.25,-52.62
-953.0,725.67,480.0,1138.86,-53.71
-913.33,680.0,390.0,1078.06,-53.71
-871.67,637.0,480.0,1021.95,-54.12
-828.0,600.0,480.0,967.65,-54.42
-788.0,566.33,480.0,921.61,-54.36
-746.0,544.33,390.0,881.42,-52.79
-704.0,528.67,560.0,838.56,-52.02
-661.33,511.67,640.0,788.57,-51.95
-621.67,484.67,640.0,737.69,-52.21
-581.0,453.0,560.0,683.93,-52.01
-538.33,421.67,480.0,629.85,-51.51
-493.0,396.33,240.0,584.11,-49.93
