x_mm,y_mm,speed_mms,distance_mm,angle_deg
524.2,2066.6,240.0,2137.25,13.75
515.2,2073.4,160.0,2152.58,13.05
501.2,2085.2,160.0,2171.5,12.26
483.4,2101.2,790.0,2188.11,11.65
464.8,2118.8,-240.0,2197.88,11.2
446.0,2137.8,560.0,2210.12,10.8
429.4,2155.0,560.0,2219.89,10.46
415.6,2169.2,720.0,2227.76,10.13
403.6,2180.8,720.0,2233.9,9.85
393.0,2190.6,80.0,2236.49,9.63
383.0,2197.6,560.0,2235.83,9.37
372.8,2202.0,480.0,2232.92,9.07
358.8,2204.4,390.0,2228.39,8.31
341.4,2204.6,390.0,2221.67,7.63
321.0,2202.8,320.0,2212.78,7.06
297.8,2200.8,240.0,2209.96,6.44
273.6,2197.0,80.0,2198.17,6.03
250.8,2191.6,-160.0,2187.91,5.46
228.0,2187.8,80.0,2190.49,4.74
205.6,2185.2,160.0,2188.86,4.19
