x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1169.6,1174.4,0.0,1743.04,-49.33
-1207.3,1167.0,320.0,1769.49,-50.48
-1242.7,1161.5,160.0,1791.51,-50.94
-1275.7,1155.7,320.0,1804.94,-51.73
-1304.6,1148.5,240.0,1796.48,-52.12
-1330.7,1138.1,640.0,1789.04,-52.75
-1353.3,1126.0,560.0,1780.21,-53.34
-1373.7,1113.3,160.0,1780.28,-53.66
-1391.7,1100.1,640.0,1772.91,-54.2
-1407.1,1087.3,240.0,1761.5,-54.5
-1416.9,1074.0,560.0,1738.51,-54.76
-1419.8,1059.3,390.0,1703.43,-54.92
-1416.7,1041.8,390.0,1661.24,-54.95
-1409.3,1023.9,240.0,1638.71,-55.04
-1400.4,1006.3,240.0,1620.36,-55.1
-1389.5,990.4,240.0,1607.17,-54.91
-1377.7,976.2,390.0,1601.36,-54.89
-1364.1,961.8,240.0,1585.79,-54.94
-1348.6,948.0,390.0,1566.62,-54.98
-1328.4,932.7,240.0,1508.22,-54.77
