x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1479.8,1412.0,-80.0,2038.41,-47.92
-1504.0,1392.8,80.0,2043.62,-48.73
-1523.6,1376.6,-80.0,2073.87,-49.2
-1545.2,1361.8,240.0,2096.87,-50.03
-1569.6,1350.0,160.0,2100.1,-50.56
-1590.2,1338.8,720.0,2080.28,-50.97
-1606.6,1326.6,1040.0,2067.44,-51.5
-1614.4,1309.8,320.0,2050.44,-51.69
-1612.0,1290.4,480.0,2026.46,-51.91
-1603.8,1270.0,320.0,2004.34,-52.07
-1594.6,1248.6,880.0,1977.91,-52.54
-1578.4,1224.2,560.0,1928.62,-52.84
-1560.2,1197.8,720.0,1897.8,-53.12
-1535.2,1163.2,640.0,1822.31,-53.77
-1502.8,1122.4,720.0,1752.24,-54.08
-1461.4,1079.4,640.0,1683.42,-54.06
-1415.6,1038.6,560.0,1623.08,-53.69
-1361.6,998.4,390.0,1561.2,-53.07
-1305.6,968.4,240.0,1508.45,-52.08
-1250.6,946.4,160.0,1466.79,-51.25
