x_mm,y_mm,speed_mms,distance_mm,angle_deg
-106.0,1081.9,320.0,1080.27,11.91
-30.7,1079.2,320.0,1074.4,15.16
39.7,1073.0,320.0,1066.11,17.64
103.5,1064.0,0.0,1056.98,19.39
159.8,1053.7,240.0,1056.77,20.32
209.7,1041.7,480.0,1041.62,21.22
253.9,1028.2,390.0,1033.4,21.57
291.1,1014.3,240.0,1026.53,21.67
320.9,999.8,390.0,1013.16,21.91
343.9,984.7,560.0,998.16,22.38
360.2,969.2,640.0,981.12,23.17
370.3,953.6,80.0,960.25,23.44
375.9,938.2,160.0,941.64,23.73
377.8,923.3,-160.0,925.2,23.57
377.3,907.7,-160.0,910.09,23.44
375.0,892.8,-160.0,894.99,23.3
371.0,878.4,-320.0,884.92,22.59
365.3,864.8,-240.0,879.09,21.49
357.7,853.4,-160.0,879.48,20.08
347.6,844.8,-240.0,882.28,18.43
