x_mm,y_mm,speed_mms,distance_mm,angle_deg
498.0,1481.0,-160.0,1562.49,18.59
500.0,1479.0,80.0,1561.23,18.68
503.0,1475.0,-80.0,1558.41,18.83
507.0,1470.0,-160.0,1554.98,19.03
512.0,1465.0,-160.0,1551.89,19.26
517.0,1461.0,-80.0,1549.78,19.49
522.0,1456.0,-80.0,1546.74,19.72
527.0,1451.0,80.0,1543.74,19.96
531.0,1449.0,80.0,1543.23,20.13
535.0,1446.0,0.0,1541.8,20.3
537.0,1447.0,80.0,1543.43,20.36
536.0,1453.0,0.0,1548.71,20.25
537.0,1458.0,0.0,1553.75,20.22
542.0,1457.0,80.0,1554.55,20.41
547.0,1455.0,80.0,1554.42,20.6
550.0,1455.0,0.0,1555.48,20.71
553.0,1455.0,0.0,1556.55,20.81
555.0,1453.0,0.0,1555.39,20.91
557.0,1450.0,0.0,1553.3,21.01
558.0,1446.0,0.0,1549.93,21.1
