x_mm,y_mm,speed_mms,distance_mm,angle_deg
138.8,2889.2,0.0,2936.48,3.81
162.4,2909.0,0.0,2944.36,4.05
185.2,2923.8,0.0,2952.28,4.29
204.4,2934.8,0.0,2958.11,4.5
219.6,2942.8,0.0,2963.9,4.68
230.8,2948.6,0.0,2969.63,4.85
238.8,2954.0,0.0,2974.36,4.78
226.8,2962.4,0.0,2990.34,3.09
177.4,2979.4,0.0,3034.04,-0.28
95.0,3002.6,0.0,3074.7,-3.17
-1.2,3021.0,0.0,3059.66,-4.31
-93.4,3034.0,0.0,3036.48,-4.02
-166.8,3042.2,0.0,3034.0,-3.89
-201.6,3037.6,-160.0,3016.93,-3.59
-195.6,3018.0,-160.0,2975.3,-2.7
-174.0,2983.8,0.0,2882.58,-2.43
-148.4,2941.8,0.0,2820.28,-1.73
-118.2,2880.0,80.0,2718.56,-1.16
-82.4,2797.2,80.0,2597.02,-0.22
-46.0,2701.8,0.0,2495.35,0.96
