x_mm,y_mm,speed_mms,distance_mm,angle_deg
293.0,1543.0,320.0,1570.57,10.75
299.0,1546.0,320.0,1574.65,10.95
303.0,1547.0,-80.0,1576.39,11.08
305.0,1546.0,0.0,1575.8,11.16
305.0,1545.0,-80.0,1574.82,11.17
306.0,1543.0,-80.0,1573.05,11.22
307.0,1542.0,80.0,1572.26,11.26
307.0,1541.0,0.0,1571.28,11.27
306.0,1540.0,0.0,1570.11,11.24
305.0,1540.0,-80.0,1569.91,11.2
305.0,1539.0,-80.0,1568.93,11.21
305.0,1540.0,-80.0,1569.91,11.2
305.0,1539.0,-80.0,1568.93,11.21
306.0,1538.0,-80.0,1568.15,11.25
303.0,1538.0,0.0,1567.56,11.15
302.0,1541.0,0.0,1570.31,11.09
303.0,1543.0,-80.0,1572.47,11.11
306.0,1543.0,0.0,1573.05,11.22
307.0,1541.0,0.0,1571.28,11.27
310.0,1539.0,80.0,1569.91,11.39
