x_mm,y_mm,speed_mms,distance_mm,angle_deg
387.0,1704.0,0.0,1748.15,12.76
386.0,1705.33,0.0,1749.88,12.71
385.0,1706.67,0.0,1750.63,12.67
383.33,1707.33,0.0,1749.0,12.58
381.0,1707.0,0.0,1747.38,12.49
377.67,1705.67,0.0,1744.56,12.38
373.67,1704.33,0.0,1742.52,12.23
369.0,1702.67,0.0,1739.51,12.08
365.33,1700.33,0.0,1735.39,12.07
363.33,1697.33,0.0,1732.46,12.09
363.0,1695.0,0.0,1732.46,12.09
363.33,1693.67,0.0,1731.69,12.13
364.67,1693.33,0.0,1732.32,12.23
367.33,1693.33,0.0,1734.15,12.35
372.0,1693.67,0.0,1735.66,12.58
377.67,1693.67,0.0,1736.0,12.78
384.33,1693.0,0.0,1736.59,13.01
390.67,1691.67,0.0,1736.0,13.22
396.67,1690.33,0.0,1736.18,13.39
402.33,1688.67,0.0,1735.64,13.6
