x_mm,y_mm,speed_mms,distance_mm,angle_deg
-228.8,5101.9,80.0,5106.74,-2.72
-233.3,5101.4,160.0,5105.37,-2.63
-236.8,5101.1,80.0,5106.18,-2.58
-239.2,5101.0,160.0,5107.0,-2.54
-240.4,5101.0,80.0,5106.91,-2.51
-240.2,5101.1,160.0,5107.0,-2.54
-238.3,5101.1,80.0,5106.0,-2.54
-233.7,5101.5,80.0,5108.53,-2.41
-228.1,5102.0,80.0,5110.15,-2.31
-223.2,5102.8,80.0,5113.03,-2.28
-219.6,5103.6,80.0,5113.15,-2.31
-216.9,5104.5,80.0,5113.19,-2.32
-215.5,5105.3,80.0,5113.56,-2.42
-215.3,5105.7,240.0,5110.91,-2.51
-216.8,5105.8,80.0,5108.59,-2.68
-219.4,5105.3,240.0,5103.23,-2.83
-222.7,5104.5,80.0,5099.58,-2.91
-228.2,5103.3,-80.0,5099.15,-3.04
-235.3,5101.9,160.0,5099.53,-3.11
-243.9,5100.4,-80.0,5102.19,-3.25
