x_mm,y_mm,speed_mms,distance_mm,angle_deg
127.9,1568.5,-160.0,1562.09,4.63
126.6,1566.0,-160.0,1558.78,4.49
124.9,1563.6,-160.0,1556.25,4.24
122.7,1561.3,-80.0,1554.62,3.91
119.5,1559.0,80.0,1551.85,3.47
115.2,1556.9,-80.0,1550.12,3.0
109.5,1554.7,-80.0,1546.5,2.52
102.2,1551.7,-80.0,1537.95,2.01
91.1,1547.4,-240.0,1521.1,0.64
76.0,1543.4,-80.0,1520.17,-0.87
56.5,1539.3,-160.0,1517.57,-2.61
32.9,1535.9,-240.0,1524.27,-4.29
5.3,1533.0,-160.0,1531.49,-6.03
-26.1,1530.0,-80.0,1535.16,-7.79
-65.9,1527.0,-80.0,1549.12,-11.32
-114.8,1524.3,-160.0,1574.77,-15.02
-171.6,1521.1,-160.0,1593.48,-18.29
-233.9,1516.1,-160.0,1592.15,-20.94
-299.1,1510.5,-160.0,1596.7,-23.43
-365.0,1502.5,-160.0,1593.34,-25.34
