x_mm,y_mm,speed_mms,distance_mm,angle_deg
150.33,724.33,-320.0,761.91,14.98
194.0,742.0,-320.0,796.16,17.09
231.33,764.67,-320.0,839.27,18.26
262.67,796.33,-320.0,880.48,19.3
289.33,833.33,-320.0,926.81,19.8
311.67,878.33,-320.0,988.7,19.5
329.0,926.67,-480.0,1034.52,19.36
345.33,971.33,-480.0,1069.49,19.84
363.67,1010.33,-480.0,1117.42,20.15
382.33,1047.67,-320.0,1158.86,20.14
397.67,1087.33,-240.0,1197.04,19.98
409.67,1128.67,-160.0,1246.26,19.74
426.33,1167.67,-240.0,1285.93,20.44
445.33,1197.33,-160.0,1300.37,21.0
462.0,1218.0,-80.0,1321.77,20.88
466.33,1233.0,-160.0,1332.65,20.28
463.67,1251.33,-240.0,1349.12,19.85
459.33,1269.0,-320.0,1367.01,19.57
458.67,1292.33,-160.0,1397.86,19.21
459.67,1338.0,-160.0,1479.65,18.15
