x_mm,y_mm,speed_mms,distance_mm,angle_deg
925.0,1399.0,-80.0,1677.15,33.47
922.0,1401.0,0.0,1677.17,33.35
919.0,1405.0,-160.0,1678.86,33.19
917.0,1407.0,80.0,1679.45,33.09
916.0,1405.0,0.0,1677.22,33.1
916.0,1400.0,0.0,1673.04,33.2
915.0,1397.0,0.0,1669.98,33.22
912.0,1398.0,160.0,1669.18,33.12
909.0,1404.0,80.0,1672.57,32.92
908.0,1407.0,0.0,1674.55,32.84
908.0,1407.0,0.0,1674.55,32.84
910.0,1406.0,0.0,1674.79,32.91
916.0,1404.0,0.0,1676.39,33.12
923.0,1401.0,0.0,1677.72,33.38
930.0,1397.0,0.0,1678.25,33.65
935.0,1396.0,0.0,1680.19,33.81
940.0,1395.0,0.0,1682.15,33.97
942.0,1393.0,0.0,1681.61,34.07
942.0,1389.0,0.0,1678.3,34.14
940.0,1386.0,0.0,1674.69,34.15
