x_mm,y_mm,speed_mms,distance_mm,angle_deg
-988.0,759.0,-160.0,1245.88,-52.47
-989.0,755.0,-160.0,1244.25,-52.64
-990.0,750.0,-160.0,1242.01,-52.85
-996.0,746.0,-80.0,1244.4,-53.17
-1002.0,744.0,-80.0,1248.01,-53.41
-1007.0,745.0,-160.0,1252.63,-53.51
-1012.0,748.0,-80.0,1258.43,-53.53
-1019.0,750.0,-160.0,1265.25,-53.65
-1024.0,754.0,-160.0,1271.65,-53.63
-1030.0,759.0,-160.0,1279.45,-53.61
-1038.0,768.0,-80.0,1291.23,-53.5
-1046.0,780.0,-80.0,1304.8,-53.29
-1054.0,791.0,-80.0,1317.8,-53.11
-1062.0,801.0,-80.0,1330.2,-52.98
-1070.0,812.0,-80.0,1343.22,-52.81
-1077.0,822.0,-80.0,1354.85,-52.65
-1083.0,825.0,-160.0,1361.44,-52.7
-1088.0,825.0,-80.0,1365.42,-52.83
-1093.0,823.0,-80.0,1368.2,-53.02
-1098.0,822.0,-160.0,1371.6,-53.18
