x_mm,y_mm,speed_mms,distance_mm,angle_deg
-464.0,2741.0,320.0,2780.0,-9.61
-516.0,2706.0,390.0,2754.76,-10.8
-559.0,2677.0,80.0,2734.74,-11.79
-610.0,2672.0,240.0,2740.75,-12.86
-648.0,2654.0,720.0,2731.96,-13.72
-665.0,2584.0,640.0,2668.2,-14.43
-691.0,2522.0,560.0,2614.95,-15.32
-699.0,2443.0,480.0,2541.03,-15.97
-717.0,2377.0,720.0,2482.78,-16.79
-756.0,2334.0,640.0,2453.38,-17.95
-790.0,2284.0,560.0,2416.77,-19.08
-815.0,2242.0,390.0,2385.54,-19.98
-821.0,2198.0,560.0,2346.33,-20.48
-823.0,2154.0,720.0,2305.87,-20.91
-821.0,2108.0,560.0,2262.23,-21.28
-836.0,2080.0,320.0,2241.72,-21.9
-854.0,2034.0,480.0,2206.01,-22.78
-862.0,1977.0,390.0,2156.75,-23.56
-871.0,1909.0,640.0,2098.31,-24.53
-881.0,1837.0,640.0,2037.33,-25.62
