x_mm,y_mm,speed_mms,distance_mm,angle_deg
529.33,1271.0,80.0,1377.39,22.45
525.67,1272.33,0.0,1375.87,22.3
522.67,1272.67,80.0,1374.18,22.23
520.0,1270.0,80.0,1366.95,22.27
518.33,1265.0,0.0,1360.09,22.34
517.0,1258.0,320.0,1353.24,22.41
515.33,1252.0,-80.0,1348.4,22.36
513.0,1248.0,-80.0,1346.33,22.26
510.0,1247.0,-80.0,1347.05,22.11
506.33,1248.0,0.0,1347.04,21.88
502.33,1250.67,-80.0,1349.27,21.66
496.67,1253.0,0.0,1347.27,21.33
489.33,1254.0,-160.0,1341.79,20.96
480.0,1252.67,-80.0,1335.44,20.61
469.0,1250.33,320.0,1329.04,20.11
456.67,1249.33,-80.0,1326.18,19.51
443.33,1250.67,-160.0,1325.68,18.93
430.0,1254.33,-240.0,1326.26,18.33
410.67,1261.67,-720.0,1328.99,16.84
391.67,1270.0,-160.0,1332.28,16.26
