x_mm,y_mm,speed_mms,distance_mm,angle_deg
-180.8,1864.5,1440.0,1809.48,-4.85
-173.4,1843.2,1440.0,1806.55,-5.24
-168.0,1826.3,560.0,1802.42,-5.54
-166.7,1811.9,160.0,1783.17,-6.7
-170.2,1799.4,160.0,1768.55,-7.6
-176.7,1788.8,240.0,1760.44,-7.84
-183.7,1780.8,-160.0,1755.14,-7.53
-189.5,1773.4,-160.0,1738.61,-6.9
-194.9,1765.1,80.0,1727.81,-6.41
-199.2,1756.3,-80.0,1726.05,-6.19
-201.1,1748.0,-80.0,1728.58,-5.71
-200.4,1739.9,80.0,1725.25,-5.25
-197.6,1730.9,80.0,1710.24,-4.9
-190.0,1723.3,80.0,1700.13,-4.45
-179.4,1716.7,0.0,1691.85,-4.34
-167.5,1710.3,0.0,1684.35,-4.12
-157.1,1703.4,390.0,1675.74,-4.31
-149.9,1696.9,-160.0,1666.64,-4.72
-144.5,1691.4,0.0,1667.8,-4.78
-139.6,1686.2,80.0,1669.63,-4.71
