x_mm,y_mm,speed_mms,distance_mm,angle_deg
-125.4,2285.6,0.0,2311.89,-3.32
-127.6,2294.6,0.0,2307.01,-3.38
-131.6,2300.2,0.0,2298.21,-3.47
-136.2,2299.4,0.0,2290.41,-3.55
-137.0,2292.6,0.0,2275.95,-3.38
-136.0,2284.4,0.0,2270.67,-3.26
-133.8,2276.2,0.0,2265.45,-3.16
-128.8,2269.2,0.0,2261.87,-2.89
-120.4,2263.0,0.0,2257.22,-2.54
-111.6,2259.2,0.0,2254.8,-2.29
-102.2,2256.8,0.0,2256.49,-2.08
-91.4,2256.0,0.0,2259.12,-1.8
-81.6,2256.2,0.0,2260.93,-1.65
-74.0,2258.0,0.0,2264.85,-1.57
-67.6,2260.8,0.0,2267.74,-1.47
-62.8,2264.4,0.0,2273.74,-1.46
-60.2,2268.2,0.0,2277.74,-1.46
-58.0,2271.6,-80.0,2277.64,-1.36
-55.8,2273.4,0.0,2273.57,-1.29
-53.8,2273.4,0.0,2267.51,-1.21
