x_mm,y_mm,speed_mms,distance_mm,angle_deg
723.0,1744.0,2390.0,1887.93,22.52
755.0,1881.0,-790.0,2026.87,21.87
782.0,1951.0,-560.0,2101.89,21.84
806.0,2002.0,-480.0,2158.16,21.93
823.0,2031.0,-320.0,2191.41,22.06
845.0,2070.0,-80.0,2235.83,22.21
882.0,2136.0,0.0,2310.93,22.44
922.0,2205.0,0.0,2390.0,22.69
936.0,2256.0,80.0,2442.46,22.53
930.0,2268.0,0.0,2451.27,22.3
910.0,2291.0,0.0,2465.11,21.66
895.0,2309.0,80.0,2476.39,21.19
894.0,2309.0,-240.0,2476.03,21.17
886.0,2306.0,-80.0,2470.35,21.02
871.0,2309.0,0.0,2467.82,20.67
859.0,2305.0,0.0,2459.86,20.44
863.0,2286.0,160.0,2443.47,20.68
865.0,2284.0,0.0,2442.31,20.74
872.0,2275.0,160.0,2436.39,20.97
876.0,2268.0,320.0,2431.3,21.12
