x_mm,y_mm,speed_mms,distance_mm,angle_deg
655.7,2327.4,-2320.0,2489.69,15.68
655.7,2327.4,-2320.0,2489.69,15.68
655.7,2327.4,-2320.0,2489.69,15.68
655.7,2327.4,-2320.0,2489.69,15.68
655.7,2327.4,-2320.0,2489.69,15.68
655.7,2327.4,-2320.0,2489.69,15.68
655.7,2327.4,-2320.0,2489.69,15.68
655.7,2327.4,-2320.0,2489.69,15.68
655.7,2327.4,-2320.0,2489.69,15.68
655.7,2327.4,-2320.0,2489.69,15.68
655.7,2327.4,-2320.0,2489.69,15.68
655.7,2327.4,-2320.0,2489.69,15.68
655.7,2327.4,-2320.0,2489.69,15.68
655.7,2327.4,-2320.0,2489.69,15.68
655.7,2327.4,-2320.0,2489.69,15.68
655.7,2327.4,-2320.0,2489.69,15.68
655.7,2327.4,-2320.0,2489.69,15.68
655.7,2327.4,-2320.0,2489.69,15.68
655.7,2327.4,-2320.0,2489.69,15.68
655.7,2327.4,-2320.0,2489.69,15.68
