x_mm,y_mm,speed_mms,distance_mm,angle_deg
150.67,2856.0,0.0,2858.67,5.18
256.0,2846.67,0.0,2858.63,7.21
352.33,2828.33,0.0,2836.34,8.92
437.0,2800.33,0.0,2810.04,10.5
509.0,2763.33,0.0,2785.0,11.92
572.0,2725.67,0.0,2761.59,13.17
626.33,2690.0,0.0,2740.43,14.26
672.67,2657.0,0.0,2721.34,15.21
711.67,2627.67,0.0,2705.87,16.0
738.0,2608.67,0.0,2706.16,16.18
753.0,2600.0,0.0,2708.52,16.27
758.67,2600.33,0.0,2711.56,16.34
763.0,2601.67,0.0,2713.65,16.42
766.67,2603.0,0.0,2715.46,16.47
770.0,2604.0,0.0,2717.27,16.53
769.0,2602.0,80.0,2707.05,16.39
760.67,2594.33,0.0,2686.37,16.1
728.33,2570.67,160.0,2622.62,14.94
646.67,2558.67,160.0,2613.06,11.46
526.0,2565.33,0.0,2629.05,8.38
