x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1146.67,1088.0,320.0,1568.4,-48.46
-1168.33,1041.67,240.0,1537.94,-49.59
-1166.67,998.0,320.0,1499.96,-50.36
-1154.0,961.33,160.0,1468.13,-50.69
-1143.67,930.67,320.0,1455.55,-51.56
-1133.33,909.33,-240.0,1435.56,-51.53
-1124.67,890.67,560.0,1412.79,-51.78
-1103.33,862.33,640.0,1352.84,-52.69
-1076.0,818.67,640.0,1290.89,-53.82
-1042.67,762.67,480.0,1232.29,-55.05
-1009.33,705.67,560.0,1172.08,-56.38
-976.0,648.33,560.0,1111.51,-57.94
-942.33,591.0,560.0,1054.25,-59.57
-942.33,591.0,560.0,1054.25,-59.57
-942.33,591.0,560.0,1054.25,-59.57
-942.33,591.0,560.0,1054.25,-59.57
-942.33,591.0,560.0,1054.25,-59.57
-942.33,591.0,560.0,1054.25,-59.57
-942.33,591.0,560.0,1054.25,-59.57
-942.33,591.0,560.0,1054.25,-59.57
