x_mm,y_mm,speed_mms,distance_mm,angle_deg
-626.0,1331.0,-160.0,1483.92,-27.1
-680.67,1315.33,-80.0,1497.47,-29.84
-740.0,1295.0,-80.0,1496.2,-32.28
-800.67,1270.67,0.0,1514.49,-34.51
-848.0,1247.0,-160.0,1514.84,-35.84
-885.33,1228.67,-80.0,1514.6,-36.98
-915.0,1214.0,-160.0,1531.8,-38.19
-944.67,1195.33,320.0,1525.18,-39.79
-974.33,1169.33,80.0,1510.44,-41.46
-1000.67,1134.33,0.0,1503.49,-43.03
-1024.33,1099.0,-560.0,1494.18,-44.48
-1046.67,1068.33,160.0,1490.0,-45.73
-1064.67,1042.33,160.0,1486.22,-46.61
-1086.33,1020.33,480.0,1495.51,-48.04
-1119.67,1008.67,80.0,1540.1,-49.27
-1163.67,999.67,480.0,1567.48,-50.64
-1197.0,987.67,390.0,1548.63,-51.5
-1209.67,962.33,480.0,1521.53,-52.37
-1201.33,927.67,320.0,1483.6,-53.14
-1185.0,891.0,320.0,1442.87,-53.71
