x_mm,y_mm,speed_mms,distance_mm,angle_deg
190.3,1212.1,-1440.0,1463.11,2.23
163.9,1258.6,-320.0,1511.01,0.15
135.4,1309.6,-160.0,1574.31,-1.13
107.7,1362.2,-640.0,1613.47,-1.39
81.5,1415.3,240.0,1644.35,-1.18
57.4,1468.8,-1040.0,1676.25,-0.99
34.6,1521.2,-720.0,1725.38,-1.2
13.1,1572.3,-1280.0,1786.45,-1.28
-7.4,1624.3,-1120.0,1856.6,-1.45
-25.7,1677.5,-880.0,1929.0,-1.84
-39.4,1731.7,-880.0,2005.6,-2.29
-49.6,1788.4,-880.0,2080.31,-2.7
-58.0,1845.6,-880.0,2149.08,-3.07
-67.9,1906.1,-720.0,2222.29,-3.56
-80.1,1972.6,-480.0,2314.26,-3.87
-94.8,2045.6,-160.0,2412.43,-4.18
-110.6,2123.8,-160.0,2514.49,-4.42
-124.9,2202.1,80.0,2575.51,-4.07
-139.3,2278.7,0.0,2628.95,-4.17
-150.3,2351.8,0.0,2664.56,-3.7
