x_mm,y_mm,speed_mms,distance_mm,angle_deg
380.8,2140.0,0.0,2089.18,13.2
429.8,2085.8,0.0,2063.03,14.31
470.4,2041.4,0.0,2041.62,15.22
503.8,2005.2,0.0,2025.38,15.99
529.8,1977.2,0.0,2017.6,16.35
549.6,1955.8,0.0,2011.24,16.64
564.4,1939.8,0.0,2005.9,16.93
575.4,1928.2,0.0,2001.26,17.18
583.2,1919.8,0.0,1996.36,17.4
590.2,1912.4,0.0,1992.44,17.62
596.6,1905.8,0.0,1989.2,17.8
602.2,1899.8,0.0,1985.66,17.95
606.8,1894.8,0.0,1984.38,18.02
610.2,1891.2,0.0,1984.38,18.02
612.4,1888.8,0.0,1984.38,18.02
613.6,1887.4,0.0,1984.38,18.02
614.0,1887.0,0.0,1984.38,18.02
614.0,1887.0,0.0,1984.38,18.02
614.0,1887.0,0.0,1984.38,18.02
614.0,1887.0,0.0,1984.38,18.02
