x_mm,y_mm,speed_mms,distance_mm,angle_deg
355.4,1702.6,80.0,1745.85,11.63
354.2,1705.4,160.0,1744.67,11.61
353.2,1707.6,0.0,1745.85,11.63
353.4,1709.8,80.0,1750.01,11.8
355.2,1711.8,80.0,1754.95,11.94
357.8,1713.8,80.0,1758.3,11.98
360.8,1715.6,80.0,1756.55,12.03
363.4,1716.4,80.0,1752.43,12.02
365.0,1715.8,80.0,1748.73,12.08
366.4,1713.8,0.0,1746.64,12.23
368.2,1710.8,0.0,1745.54,12.37
370.4,1707.8,0.0,1744.23,12.48
373.0,1705.6,-80.0,1744.45,12.51
375.6,1704.0,80.0,1743.69,12.55
377.4,1702.2,160.0,1739.78,12.58
378.6,1699.6,240.0,1734.15,12.66
379.4,1696.6,320.0,1730.46,12.72
379.8,1692.8,240.0,1726.34,12.72
379.4,1688.0,240.0,1719.83,12.66
377.8,1682.4,80.0,1710.71,12.53
