x_mm,y_mm,speed_mms,distance_mm,angle_deg
54.67,2864.67,0.0,2865.55,1.12
55.33,2865.33,0.0,2866.55,1.12
55.67,2865.67,0.0,2866.53,1.1
53.0,2867.33,0.0,2870.4,0.96
47.0,2870.67,0.0,2876.25,0.76
38.33,2876.0,0.0,2882.15,0.58
26.0,2882.67,0.0,2890.02,0.22
10.33,2890.67,0.0,2900.01,-0.18
-9.0,2900.33,0.0,2911.14,-0.57
-30.33,2911.67,0.0,2924.48,-1.04
-51.33,2923.67,0.0,2936.88,-1.4
-71.33,2936.0,0.0,2949.34,-1.73
-90.0,2948.67,0.0,2964.0,-2.11
-109.0,2962.33,0.0,2979.79,-2.48
-128.67,2976.67,0.0,2994.66,-2.83
-148.0,2991.0,0.0,3009.64,-3.18
-165.33,3004.0,0.0,3021.43,-3.43
-176.33,3011.67,80.0,3019.43,-3.44
-179.33,3014.0,160.0,3017.14,-3.34
-173.0,3012.33,80.0,3015.35,-3.08
