x_mm,y_mm,speed_mms,distance_mm,angle_deg
646.1,689.7,0.0,943.79,43.11
646.4,689.3,0.0,944.48,43.16
646.7,689.5,-80.0,946.57,43.2
647.1,690.0,0.0,948.67,43.25
647.3,690.4,0.0,949.36,43.29
647.4,690.5,80.0,948.63,43.33
647.4,690.1,0.0,945.8,43.33
647.6,689.5,0.0,942.98,43.32
647.8,688.8,80.0,940.84,43.36
647.8,688.1,0.0,939.42,43.36
647.8,687.4,0.0,938.7,43.4
647.8,686.7,0.0,939.38,43.45
647.5,685.8,0.0,937.97,43.44
647.1,684.7,0.0,937.93,43.53
646.6,683.6,0.0,937.93,43.53
646.0,682.5,0.0,936.52,43.53
645.4,681.6,0.0,935.14,43.44
644.8,680.9,0.0,933.77,43.35
644.1,680.3,0.0,931.67,43.3
643.1,679.6,0.0,927.47,43.21
