x_mm,y_mm,speed_mms,distance_mm,angle_deg
288.4,1417.8,80.0,1445.63,12.38
292.9,1416.3,80.0,1443.56,12.56
297.3,1414.4,80.0,1441.07,12.67
301.4,1412.2,80.0,1437.83,12.82
305.3,1410.1,160.0,1436.55,12.95
309.3,1408.1,240.0,1435.28,13.09
313.1,1406.1,240.0,1432.59,13.15
316.2,1404.3,320.0,1432.13,13.08
318.3,1402.7,240.0,1433.41,12.94
319.5,1400.9,80.0,1430.79,12.84
319.9,1398.8,80.0,1426.0,12.72
319.7,1396.5,0.0,1420.68,12.69
319.0,1394.0,-80.0,1415.15,12.61
317.3,1391.5,-80.0,1409.73,12.37
314.7,1389.0,-80.0,1406.5,12.15
311.2,1386.9,-80.0,1407.21,11.89
307.1,1385.2,-80.0,1407.16,11.69
302.9,1383.6,-80.0,1407.54,11.56
298.9,1382.0,-80.0,1409.3,11.5
295.3,1380.6,-80.0,1409.5,11.54
