x_mm,y_mm,speed_mms,distance_mm,angle_deg
-860.8,1103.4,160.0,1365.35,-31.43
-783.4,1132.6,0.0,1369.3,-27.91
-711.2,1164.4,-80.0,1360.97,-24.95
-643.6,1195.0,-160.0,1350.08,-22.42
-576.6,1223.8,-390.0,1336.83,-19.26
-508.6,1246.6,-240.0,1332.0,-16.22
-443.0,1267.0,-320.0,1348.82,-13.42
-381.8,1291.2,-390.0,1381.25,-11.19
-323.0,1321.4,-790.0,1416.35,-8.98
-270.0,1355.0,-390.0,1440.79,-7.02
-223.6,1395.4,-320.0,1487.6,-5.4
-183.4,1437.6,-640.0,1527.11,-4.21
-147.6,1480.4,-960.0,1571.52,-3.25
-116.6,1524.2,-480.0,1619.35,-2.34
-93.0,1575.8,-1920.0,1689.0,-1.97
-78.2,1636.6,-2390.0,1786.22,-2.12
-75.8,1712.0,-320.0,1902.63,-3.01
-87.0,1802.6,-320.0,2027.19,-4.1
-110.0,1902.0,-240.0,2122.73,-4.89
-148.6,2009.4,-390.0,2239.11,-6.44
