x_mm,y_mm,speed_mms,distance_mm,angle_deg
-575.0,2399.33,0.0,2481.55,-15.35
-652.67,2396.67,80.0,2501.37,-16.85
-713.0,2422.67,80.0,2593.92,-16.97
-752.33,2483.0,80.0,2688.14,-16.76
-774.33,2571.33,80.0,2774.16,-16.57
-790.67,2656.0,80.0,2851.29,-16.42
-803.67,2730.33,0.0,2913.04,-16.23
-813.33,2794.33,0.0,2966.58,-16.05
-822.0,2846.67,0.0,3009.3,-16.05
-829.67,2882.67,0.0,3023.18,-16.07
-837.0,2904.67,0.0,3036.09,-16.1
-841.67,2916.67,0.0,3047.77,-16.12
-846.33,2928.0,0.0,3059.73,-16.15
-850.67,2939.0,0.0,3071.4,-16.16
-855.0,2949.67,0.0,3082.12,-16.18
-859.0,2960.0,0.0,3092.84,-16.2
-862.0,2969.67,390.0,3101.76,-16.17
-861.0,2976.0,390.0,3099.54,-16.03
-855.0,2978.33,390.0,3094.6,-15.85
-843.67,2975.67,640.0,3084.76,-15.61
