x_mm,y_mm,speed_mms,distance_mm,angle_deg
-232.9,2177.4,2320.0,2340.86,-6.67
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
-244.4,2220.5,2320.0,2354.12,-6.71
