x_mm,y_mm,speed_mms,distance_mm,angle_deg
523.2,1206.6,0.0,1323.05,23.43
524.2,1209.0,-80.0,1321.74,23.4
524.8,1211.0,-80.0,1320.42,23.38
524.8,1212.4,0.0,1320.03,23.34
524.4,1213.0,-80.0,1322.26,23.35
524.4,1213.6,-80.0,1325.81,23.37
525.0,1215.0,-80.0,1329.35,23.4
526.2,1217.0,-80.0,1331.98,23.45
528.0,1219.6,-80.0,1335.53,23.47
530.2,1223.2,-80.0,1343.15,23.47
532.4,1227.4,0.0,1349.45,23.45
534.2,1231.4,0.0,1351.28,23.42
535.2,1236.4,80.0,1356.92,23.22
535.8,1241.2,-80.0,1358.76,23.19
535.8,1244.6,0.0,1358.76,23.19
535.6,1246.6,80.0,1358.23,23.24
535.4,1248.0,160.0,1357.32,23.26
534.8,1248.4,160.0,1357.58,23.07
533.2,1248.8,160.0,1357.47,22.84
529.8,1249.8,80.0,1356.78,22.44
