x_mm,y_mm,speed_mms,distance_mm,angle_deg
-298.2,2134.6,-240.0,2387.92,-11.13
-368.4,2244.8,-80.0,2501.17,-10.78
-415.6,2345.0,-480.0,2578.05,-9.98
-431.8,2426.0,-320.0,2577.76,-8.57
-413.4,2487.2,-320.0,2566.43,-6.87
-361.8,2530.4,80.0,2567.04,-4.54
-286.4,2552.6,80.0,2569.61,-2.03
-193.2,2560.2,80.0,2577.07,0.42
-99.6,2566.8,0.0,2583.37,1.86
-10.6,2574.4,0.0,2589.68,3.05
66.4,2580.4,0.0,2595.39,4.02
128.2,2585.2,0.0,2601.15,4.81
174.0,2588.4,0.0,2604.83,5.46
207.4,2593.8,0.0,2621.05,5.5
228.0,2603.2,0.0,2644.01,5.23
221.4,2622.8,0.0,2691.13,3.17
172.8,2664.2,0.0,2799.11,-0.51
85.0,2728.8,0.0,2922.25,-3.75
-26.6,2807.8,0.0,3019.65,-5.84
-160.8,2894.0,0.0,3094.03,-7.99
