x_mm,y_mm,speed_mms,distance_mm,angle_deg
348.2,1152.8,-160.0,1263.02,18.32
370.8,1179.6,-160.0,1307.96,17.99
387.2,1207.8,-80.0,1339.03,17.65
397.8,1240.0,-160.0,1369.27,17.2
402.2,1269.6,-80.0,1379.94,16.81
401.8,1295.2,-80.0,1384.54,16.58
396.6,1312.6,-80.0,1383.63,15.85
386.8,1325.0,-80.0,1384.81,14.94
372.6,1334.8,-80.0,1397.5,13.83
352.4,1349.0,-160.0,1423.54,12.08
326.0,1366.8,-320.0,1440.22,10.52
297.6,1388.2,-240.0,1457.24,9.32
267.6,1412.8,-320.0,1475.59,8.06
238.4,1440.2,-320.0,1505.78,7.17
210.2,1467.6,-790.0,1537.04,5.86
186.4,1494.0,-240.0,1554.68,5.31
168.4,1519.0,-320.0,1569.8,5.34
157.0,1540.6,-320.0,1576.15,5.46
149.0,1557.4,-480.0,1584.93,5.36
145.2,1571.2,-560.0,1603.95,4.94
