x_mm,y_mm,speed_mms,distance_mm,angle_deg
-983.0,1383.8,-160.0,1749.15,-38.76
-1042.4,1375.6,-320.0,1792.73,-40.36
-1109.6,1369.6,-80.0,1856.8,-42.82
-1181.0,1363.4,-390.0,1907.07,-44.85
-1246.8,1353.6,-320.0,1905.94,-46.0
-1306.6,1344.2,-160.0,1917.74,-46.63
-1355.8,1333.0,-240.0,1922.43,-47.04
-1387.6,1321.2,-240.0,1927.97,-47.48
-1405.2,1307.2,-80.0,1922.76,-48.18
-1422.8,1297.2,-240.0,1936.95,-48.87
-1441.6,1284.0,-80.0,1944.0,-49.95
-1459.0,1267.6,-320.0,1933.91,-50.58
-1477.4,1250.6,-390.0,1942.34,-51.17
-1496.4,1237.2,-480.0,1952.18,-51.51
-1516.0,1225.0,80.0,1973.73,-52.08
-1541.2,1213.0,80.0,2005.86,-53.58
-1573.0,1204.6,-160.0,2034.45,-54.34
-1604.6,1203.4,80.0,2064.26,-54.05
-1636.6,1206.0,-80.0,2087.42,-53.96
-1670.8,1211.2,80.0,2126.29,-54.36
