x_mm,y_mm,speed_mms,distance_mm,angle_deg
342.0,1266.0,0.0,1311.38,15.12
342.0,1270.0,0.0,1315.24,15.07
343.0,1276.0,0.0,1321.3,15.05
340.0,1282.0,0.0,1326.32,14.85
335.0,1287.0,0.0,1329.88,14.59
330.0,1293.0,0.0,1334.45,14.32
329.0,1298.0,0.0,1339.05,14.22
329.0,1302.0,0.0,1342.92,14.18
328.0,1306.0,0.0,1346.56,14.1
328.0,1310.0,0.0,1350.44,14.06
328.0,1314.0,0.0,1354.32,14.02
328.0,1318.0,0.0,1358.2,13.97
328.0,1321.0,0.0,1361.11,13.94
327.0,1324.0,0.0,1363.78,13.87
327.0,1327.0,0.0,1366.7,13.84
326.0,1330.0,0.0,1369.37,13.77
325.0,1332.0,0.0,1371.08,13.71
326.0,1332.0,0.0,1371.31,13.75
326.0,1332.0,0.0,1371.31,13.75
326.0,1333.0,0.0,1372.28,13.74
