x_mm,y_mm,speed_mms,distance_mm,angle_deg
-325.2,1354.6,-240.0,1375.0,-20.61
-403.4,1324.2,-80.0,1387.17,-24.13
-486.0,1300.8,0.0,1429.88,-27.35
-568.6,1281.8,-160.0,1458.06,-30.13
-648.8,1265.6,-240.0,1481.2,-32.87
-727.4,1252.6,-320.0,1504.13,-35.67
-803.0,1238.8,-390.0,1525.07,-38.29
-874.8,1221.8,-480.0,1560.92,-40.61
-944.6,1203.8,-390.0,1593.68,-42.71
-1012.8,1189.0,-390.0,1637.05,-44.38
-1076.0,1176.0,-320.0,1661.9,-45.88
-1133.4,1164.0,-390.0,1676.48,-47.3
-1182.4,1150.4,-560.0,1684.58,-48.47
-1227.4,1136.4,-320.0,1708.17,-49.87
-1268.6,1123.0,-320.0,1744.08,-50.77
-1309.6,1111.4,-240.0,1778.26,-51.83
-1353.6,1107.4,-240.0,1831.94,-52.43
-1400.6,1110.2,-80.0,1875.41,-52.91
-1446.8,1118.8,-80.0,1916.01,-53.34
-1487.4,1126.0,-80.0,1926.72,-53.76
