x_mm,y_mm,speed_mms,distance_mm,angle_deg
252.9,1344.4,-640.0,1420.47,12.28
264.1,1354.3,-640.0,1430.22,12.56
275.0,1364.0,-640.0,1441.2,12.87
285.4,1373.3,-640.0,1449.82,13.12
295.5,1382.3,-640.0,1459.67,13.39
305.2,1390.9,-640.0,1468.35,13.63
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
314.6,1399.2,-640.0,1477.05,13.87
