x_mm,y_mm,speed_mms,distance_mm,angle_deg
-280.4,857.6,-240.0,949.54,1.93
-210.5,877.8,-320.0,971.27,5.38
-141.5,897.6,-320.0,990.27,8.65
-74.4,916.4,-390.0,1014.72,11.6
-9.4,934.8,-480.0,1043.9,14.42
52.6,952.8,-390.0,1074.59,16.93
112.4,970.1,-390.0,1102.47,19.22
169.2,988.5,-240.0,1145.48,20.49
222.2,1008.2,-160.0,1190.7,21.48
271.3,1030.2,-240.0,1241.93,21.94
315.5,1054.0,160.0,1278.14,21.77
353.1,1078.8,80.0,1301.66,21.02
385.5,1103.7,-80.0,1315.95,21.07
412.4,1127.6,0.0,1320.61,20.99
433.1,1150.7,-80.0,1326.9,20.61
447.3,1173.2,-160.0,1333.05,19.96
455.6,1195.7,-160.0,1342.26,19.41
459.4,1217.1,-160.0,1359.81,18.83
459.3,1236.8,-240.0,1375.59,18.43
455.9,1254.1,-390.0,1393.03,17.98
