x_mm,y_mm,speed_mms,distance_mm,angle_deg
-193.6,2410.0,80.0,2520.13,-5.62
-215.2,2461.4,-1280.0,2564.2,-4.85
-215.6,2503.8,-80.0,2573.1,-3.61
-199.6,2539.0,-240.0,2589.42,-2.94
-170.4,2558.2,-160.0,2575.68,-2.07
-133.0,2557.8,-80.0,2506.72,-1.37
-94.6,2531.6,-80.0,2424.13,-0.59
-56.2,2489.4,80.0,2357.19,0.73
-11.6,2430.4,80.0,2292.77,2.25
35.0,2361.8,80.0,2235.39,3.59
84.0,2298.2,-80.0,2195.81,4.83
134.2,2243.4,-80.0,2161.85,6.0
178.0,2194.8,0.0,2128.61,6.72
206.2,2157.8,0.0,2118.63,6.26
221.6,2132.8,0.0,2117.15,5.88
225.4,2116.2,0.0,2114.86,5.54
218.8,2107.0,0.0,2112.83,5.24
205.6,2105.0,0.0,2111.94,4.97
194.2,2104.4,0.0,2110.19,4.73
179.0,2111.0,0.0,2143.64,3.77
