x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1238.1,1150.4,-160.0,1814.74,-52.41
-1284.7,1141.7,-240.0,1832.3,-52.52
-1326.7,1133.8,-160.0,1845.22,-52.86
-1365.9,1127.4,80.0,1872.81,-53.27
-1403.7,1121.8,320.0,1908.03,-54.02
-1435.0,1117.7,390.0,1903.77,-53.89
-1460.8,1115.9,390.0,1898.99,-53.93
-1481.5,1115.0,390.0,1897.22,-54.01
-1497.5,1114.4,560.0,1894.15,-54.24
-1509.1,1113.6,790.0,1889.14,-54.5
-1518.9,1110.0,480.0,1872.52,-55.11
-1526.5,1102.7,480.0,1851.13,-55.74
-1532.3,1094.5,640.0,1844.69,-55.98
-1534.8,1082.7,640.0,1825.56,-56.71
-1532.3,1070.0,640.0,1815.32,-56.8
-1529.5,1056.8,160.0,1805.6,-56.75
-1526.0,1043.8,240.0,1796.15,-56.63
-1521.5,1031.0,240.0,1787.25,-56.48
-1515.7,1019.0,240.0,1778.09,-56.28
-1508.8,1007.8,240.0,1768.67,-56.16
