x_mm,y_mm,speed_mms,distance_mm,angle_deg
116.2,1624.0,0.0,1616.1,4.08
115.4,1616.6,0.0,1611.18,4.13
114.6,1611.6,390.0,1604.98,4.04
114.0,1607.0,160.0,1601.92,4.01
113.4,1602.4,160.0,1597.86,3.98
112.8,1598.2,80.0,1594.94,4.03
111.8,1594.8,80.0,1593.87,3.99
111.4,1592.2,0.0,1591.87,4.0
110.8,1590.0,-160.0,1590.74,3.93
110.4,1588.0,80.0,1587.75,3.94
109.2,1586.4,160.0,1586.54,3.83
107.8,1584.8,-80.0,1585.41,3.76
106.0,1583.0,0.0,1582.29,3.7
103.0,1581.2,80.0,1580.8,3.41
98.2,1579.4,0.0,1577.29,3.09
92.4,1576.4,80.0,1569.89,2.81
84.6,1572.0,160.0,1561.35,2.39
69.6,1564.4,0.0,1541.24,1.0
46.8,1552.2,-160.0,1517.13,-0.76
5.4,1531.2,-240.0,1475.05,-4.74
