x_mm,y_mm,speed_mms,distance_mm,angle_deg
-10.8,2466.0,-160.0,2663.03,-2.24
-48.2,2561.4,-80.0,2795.06,-3.77
-107.2,2670.2,-80.0,2934.17,-5.22
-179.2,2788.0,80.0,3049.35,-6.29
-256.8,2907.0,80.0,3156.81,-7.19
-326.2,3019.4,80.0,3254.4,-7.97
-389.2,3122.2,80.0,3340.48,-8.59
-444.2,3212.4,80.0,3416.27,-9.13
-484.6,3271.4,0.0,3368.91,-9.15
-505.0,3296.0,80.0,3292.72,-8.68
-507.0,3284.4,0.0,3198.4,-8.29
-477.0,3221.8,80.0,3010.3,-6.66
-414.4,3111.6,80.0,2831.28,-4.64
-325.2,2979.0,0.0,2664.52,-1.94
-216.0,2830.6,0.0,2513.48,1.12
-91.6,2674.6,0.0,2390.43,3.86
31.2,2530.6,0.0,2285.42,6.66
143.6,2404.6,0.0,2217.15,8.64
239.8,2297.6,0.0,2163.62,10.41
317.6,2210.2,0.0,2121.7,11.91
