x_mm,y_mm,speed_mms,distance_mm,angle_deg
151.0,2032.5,-80.0,2518.97,7.57
186.2,2128.2,-80.0,2589.19,9.04
228.6,2224.1,-80.0,2651.99,10.45
271.9,2315.4,-80.0,2671.96,10.87
313.6,2395.7,0.0,2648.37,11.08
352.4,2457.7,0.0,2627.19,11.1
387.2,2503.0,-80.0,2618.41,10.92
418.7,2536.6,-80.0,2615.18,10.67
445.5,2559.9,-80.0,2612.18,10.43
465.5,2574.1,-80.0,2609.4,10.22
478.3,2581.2,-80.0,2608.87,10.16
483.3,2582.3,-80.0,2608.35,10.09
480.6,2578.3,-80.0,2607.82,10.03
475.3,2572.7,-80.0,2607.3,9.96
469.2,2569.5,-80.0,2605.8,9.9
462.8,2568.8,0.0,2608.72,9.75
456.7,2569.4,0.0,2613.46,9.58
451.2,2570.6,0.0,2617.4,9.43
446.4,2572.1,0.0,2618.72,9.34
442.3,2573.8,0.0,2619.22,9.27
