x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1371.6,1009.8,320.0,1668.51,-53.78
-1359.8,999.6,160.0,1658.4,-53.26
-1343.8,993.8,640.0,1642.04,-52.75
-1323.2,986.8,880.0,1601.66,-52.64
-1296.8,977.2,720.0,1548.48,-52.53
-1255.4,957.6,480.0,1444.25,-52.06
-1200.0,928.8,320.0,1351.22,-51.13
-1133.4,894.2,160.0,1273.86,-49.87
-1057.4,860.8,-80.0,1202.28,-47.97
-977.0,835.2,80.0,1160.4,-45.45
-901.2,821.4,-80.0,1117.3,-42.86
-834.8,818.4,160.0,1101.04,-40.84
-779.2,828.4,-160.0,1114.92,-38.63
-732.2,849.2,-80.0,1122.16,-35.9
-686.4,872.8,0.0,1107.35,-32.69
-640.0,897.4,-80.0,1079.88,-29.27
-587.6,919.4,-80.0,1048.34,-25.91
-526.6,935.8,-160.0,1030.09,-22.31
-460.0,947.4,-160.0,1020.15,-18.58
-391.8,957.2,-240.0,1014.11,-14.68
