x_mm,y_mm,speed_mms,distance_mm,angle_deg
468.1,1599.2,-1520.0,1701.52,16.32
468.1,1599.2,-1520.0,1701.52,16.32
367.0,1371.0,-480.0,1419.27,14.99
363.5,1373.5,80.0,1422.31,14.66
360.33,1376.0,-160.0,1425.65,14.38
358.5,1378.25,160.0,1429.28,14.3
358.6,1379.6,240.0,1430.77,14.53
359.5,1380.5,240.0,1432.03,14.73
360.14,1381.29,240.0,1433.0,14.72
360.75,1381.88,240.0,1433.26,14.75
360.89,1382.22,160.0,1431.53,14.65
361.0,1382.5,80.0,1431.53,14.65
360.4,1383.9,80.0,1431.27,14.61
360.1,1384.8,0.0,1430.27,14.45
360.2,1385.1,0.0,1428.8,14.39
360.5,1384.7,-80.0,1426.15,14.46
360.4,1383.9,80.0,1422.78,14.57
360.1,1382.9,80.0,1421.6,14.71
359.7,1382.0,-160.0,1423.28,14.65
359.0,1381.1,80.0,1422.78,14.57
