x_mm,y_mm,speed_mms,distance_mm,angle_deg
339.0,1747.67,-1120.0,1888.12,9.54
313.67,1859.0,-720.0,1991.38,8.4
294.67,1966.0,-640.0,2084.89,7.72
280.67,2065.33,-640.0,2176.93,7.15
266.0,2165.33,80.0,2283.4,6.21
247.0,2260.33,80.0,2361.55,5.42
226.67,2339.33,80.0,2406.18,5.01
210.67,2403.33,-80.0,2470.03,4.62
203.0,2453.33,0.0,2508.98,4.57
194.67,2491.67,0.0,2518.8,4.21
178.33,2514.67,0.0,2535.44,3.39
148.67,2530.0,0.0,2549.42,2.5
103.0,2540.67,0.0,2544.45,1.08
47.0,2542.33,0.0,2536.06,-0.41
-18.33,2535.33,0.0,2527.43,-1.93
-83.67,2525.33,0.0,2518.35,-3.37
-146.0,2514.33,0.0,2511.38,-4.68
-202.67,2503.0,0.0,2505.01,-5.84
-253.0,2492.33,0.0,2499.94,-6.87
-297.0,2482.33,0.0,2495.86,-7.76
