x_mm,y_mm,speed_mms,distance_mm,angle_deg
-135.7,1680.8,0.0,1671.3,-4.56
-132.7,1675.8,80.0,1672.9,-4.39
-130.2,1672.4,80.0,1674.38,-4.14
-128.8,1670.0,80.0,1675.16,-4.04
-127.5,1668.4,80.0,1674.95,-3.94
-126.6,1667.6,80.0,1675.75,-3.83
-125.0,1668.3,80.0,1681.6,-3.75
-122.1,1670.6,80.0,1687.46,-3.67
-118.9,1672.9,240.0,1688.39,-3.63
-115.5,1674.5,0.0,1683.15,-3.51
-112.3,1675.2,80.0,1676.05,-3.45
-109.6,1675.0,80.0,1669.06,-3.47
-107.8,1673.9,0.0,1662.19,-3.55
-106.8,1672.1,-80.0,1656.52,-3.74
-106.9,1669.7,0.0,1651.08,-4.03
-108.4,1667.0,0.0,1649.9,-4.41
-111.1,1663.8,0.0,1651.69,-4.76
-115.4,1660.0,-80.0,1652.91,-5.24
-121.3,1655.3,-160.0,1646.39,-5.79
-132.8,1648.9,-160.0,1630.64,-7.68
