x_mm,y_mm,speed_mms,distance_mm,angle_deg
-115.4,1040.4,0.0,1110.97,-5.94
-115.4,1054.2,0.0,1122.8,-5.83
-114.9,1068.4,-80.0,1136.34,-5.56
-113.4,1082.7,0.0,1146.64,-5.15
-111.1,1096.7,-80.0,1157.07,-4.81
-108.9,1110.1,0.0,1165.96,-4.72
-106.8,1122.5,0.0,1172.77,-4.6
-104.9,1133.2,0.0,1177.68,-4.53
-102.9,1142.5,0.0,1180.59,-4.47
-100.7,1151.2,0.0,1185.65,-4.5
-98.6,1159.5,80.0,1191.71,-4.52
-96.8,1166.8,80.0,1193.87,-4.61
-95.7,1172.7,80.0,1194.11,-4.76
-95.8,1177.6,80.0,1195.53,-4.99
-97.1,1181.4,80.0,1196.07,-5.28
-99.2,1184.1,0.0,1194.74,-5.62
-102.4,1185.9,-80.0,1193.67,-6.06
-106.6,1187.0,-80.0,1192.67,-6.5
-111.9,1187.6,-160.0,1191.85,-6.99
-118.2,1187.5,-240.0,1191.26,-7.52
