x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1531.0,1262.2,390.0,1942.82,-53.41
-1547.4,1212.0,320.0,1943.38,-54.95
-1564.8,1164.8,-160.0,1939.34,-55.7
-1579.2,1130.2,-160.0,1936.21,-55.99
-1592.4,1106.2,-160.0,1934.26,-56.02
-1600.6,1088.4,390.0,1925.09,-56.27
-1601.0,1077.6,80.0,1914.55,-56.31
-1597.2,1070.0,80.0,1902.34,-56.32
-1591.8,1063.0,560.0,1894.3,-56.41
-1583.8,1051.4,560.0,1868.86,-56.81
-1575.4,1040.6,560.0,1860.3,-56.93
-1567.2,1030.8,480.0,1853.34,-56.87
-1559.2,1023.0,560.0,1847.46,-56.64
-1550.0,1017.2,390.0,1839.94,-56.37
-1541.2,1015.0,390.0,1826.07,-56.34
-1530.8,1012.4,240.0,1809.71,-56.38
-1519.2,1007.6,240.0,1791.69,-56.5
-1506.4,1000.4,480.0,1774.22,-56.47
-1491.8,991.4,390.0,1754.24,-56.27
-1475.4,982.4,480.0,1732.9,-56.08
