x_mm,y_mm,speed_mms,distance_mm,angle_deg
194.67,2108.67,160.0,2093.96,5.59
203.33,2087.0,240.0,2080.73,5.82
211.0,2070.0,320.0,2067.53,6.05
216.33,2054.33,480.0,2048.85,6.16
220.67,2035.67,480.0,2026.42,6.35
225.33,2014.33,480.0,2005.46,6.64
232.33,1988.33,240.0,1973.77,7.01
240.0,1960.67,80.0,1946.73,7.29
245.67,1932.0,0.0,1922.2,7.44
248.33,1908.33,-80.0,1904.35,7.51
250.0,1888.67,160.0,1888.89,7.67
253.0,1871.67,390.0,1872.86,7.92
258.0,1853.33,560.0,1851.91,8.2
264.67,1831.33,640.0,1826.37,8.56
271.33,1804.33,560.0,1795.65,8.91
277.67,1773.67,560.0,1763.85,9.23
283.33,1732.0,480.0,1705.66,9.76
288.0,1681.67,320.0,1649.06,10.2
290.33,1625.33,160.0,1598.53,10.45
283.67,1580.0,320.0,1568.24,9.88
