x_mm,y_mm,speed_mms,distance_mm,angle_deg
-340.3,1429.0,0.0,1465.16,-13.94
-343.0,1427.7,0.0,1466.37,-13.97
-346.2,1427.2,0.0,1471.95,-14.04
-349.9,1427.0,0.0,1474.63,-14.29
-353.3,1426.7,0.0,1475.13,-14.37
-355.4,1426.8,0.0,1476.8,-14.15
-356.2,1427.8,0.0,1482.14,-13.86
-356.6,1429.4,0.0,1486.52,-13.74
-356.1,1431.6,0.0,1487.79,-13.45
-355.1,1433.9,80.0,1485.89,-13.31
-353.6,1436.2,0.0,1484.0,-13.17
-352.1,1438.2,0.0,1482.29,-13.22
-350.5,1439.7,0.0,1482.74,-13.3
-348.6,1441.1,0.0,1483.67,-13.45
-347.1,1442.6,0.0,1486.05,-13.66
-346.6,1444.0,0.0,1489.18,-13.83
-347.4,1445.3,0.0,1496.69,-14.04
-348.7,1446.5,0.0,1501.3,-14.11
-350.7,1447.4,0.0,1501.3,-14.11
-352.9,1448.3,0.0,1499.84,-14.05
