x_mm,y_mm,speed_mms,distance_mm,angle_deg
-681.67,1226.67,80.0,1390.9,-31.42
-725.33,1195.33,80.0,1400.12,-33.17
-766.0,1169.0,80.0,1403.27,-35.11
-803.33,1143.33,80.0,1390.2,-37.02
-838.67,1114.0,80.0,1391.2,-38.81
-874.67,1082.33,240.0,1395.0,-40.99
-910.33,1051.33,160.0,1387.6,-42.87
-937.33,1019.33,-80.0,1372.72,-43.97
-950.33,990.0,-160.0,1356.96,-44.67
-953.67,967.33,-240.0,1345.63,-45.15
-954.67,952.67,-320.0,1343.53,-45.36
-957.67,941.0,240.0,1338.76,-46.0
-962.33,926.67,390.0,1325.84,-46.89
-968.0,904.67,480.0,1310.58,-47.94
-973.67,868.33,640.0,1278.45,-50.05
-975.33,823.0,720.0,1240.82,-51.64
-969.33,770.0,640.0,1195.4,-53.02
-951.67,720.67,390.0,1145.54,-54.02
-927.33,678.0,480.0,1105.52,-54.5
-899.33,643.33,480.0,1066.24,-54.77
