x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1668.2,3130.8,0.0,3546.88,-28.4
-1677.4,3125.4,0.0,3546.3,-28.55
-1686.2,3120.2,0.0,3545.75,-28.7
-1694.8,3115.2,0.0,3546.09,-28.85
-1703.0,3110.4,0.0,3545.58,-29.0
-1710.8,3105.8,0.0,3545.49,-29.13
-1718.6,3101.4,0.0,3545.9,-29.28
-1726.0,3097.2,0.0,3545.35,-29.39
-1733.2,3093.0,0.0,3545.31,-29.52
-1738.8,3089.8,0.0,3545.31,-29.52
-1743.0,3087.4,0.0,3545.31,-29.52
-1745.6,3085.8,0.0,3545.31,-29.52
-1747.0,3085.0,0.0,3545.31,-29.52
-1747.0,3085.0,0.0,3545.31,-29.52
-1747.0,3085.0,0.0,3545.31,-29.52
-1747.0,3085.0,0.0,3545.31,-29.52
-1747.0,3085.0,0.0,3545.31,-29.52
-1747.0,3085.0,0.0,3545.31,-29.52
-1747.0,3085.0,0.0,3545.31,-29.52
-1747.0,3085.0,0.0,3545.31,-29.52
