x_mm,y_mm,speed_mms,distance_mm,angle_deg
62.2,2965.6,0.0,2957.3,0.81
52.0,2961.0,0.0,2957.11,0.48
39.0,2958.8,0.0,2958.01,0.14
24.6,2958.6,0.0,2962.01,-0.12
10.2,2960.2,0.0,2967.05,-0.33
-3.8,2963.0,0.0,2971.13,-0.54
-17.4,2967.2,0.0,2978.31,-0.83
-31.6,2973.0,0.0,2987.69,-1.23
-47.4,2980.0,0.0,2998.21,-1.62
-64.6,2987.2,0.0,3004.77,-1.96
-83.2,2994.4,0.0,3009.43,-2.3
-102.2,3001.0,0.0,3014.16,-2.62
-120.4,3006.8,0.0,3019.98,-2.94
-136.0,3011.0,0.0,3022.4,-3.09
-149.0,3014.2,0.0,3023.67,-3.19
-158.2,3016.4,0.0,3022.62,-3.17
-163.0,3018.4,-160.0,3025.34,-3.07
-163.0,3020.4,-160.0,3029.97,-2.93
-161.0,3023.0,0.0,3034.86,-2.89
-157.8,3026.4,0.0,3039.8,-2.87
