x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1434.8,1097.2,390.0,1841.82,-53.37
-1453.1,1094.4,560.0,1830.24,-53.49
-1466.0,1092.5,480.0,1817.27,-53.62
-1473.8,1091.0,390.0,1804.09,-53.7
-1477.4,1089.1,320.0,1790.11,-53.77
-1474.6,1087.1,-240.0,1779.09,-53.71
-1466.4,1082.8,560.0,1765.28,-53.66
-1455.5,1075.1,560.0,1746.85,-53.54
-1441.0,1064.2,560.0,1687.41,-53.36
-1423.1,1052.1,390.0,1635.81,-52.98
-1401.0,1038.6,320.0,1584.09,-52.52
-1375.1,1025.1,390.0,1542.42,-51.79
-1345.0,1011.0,160.0,1492.72,-51.12
-1308.2,996.3,160.0,1423.95,-49.7
-1268.8,980.9,80.0,1385.54,-49.27
-1226.3,965.3,0.0,1350.07,-48.36
-1177.2,949.6,0.0,1287.28,-46.32
-1122.3,935.0,0.0,1236.28,-43.82
-1065.2,924.3,80.0,1192.93,-41.02
-1005.5,917.3,0.0,1157.54,-37.77
