x_mm,y_mm,speed_mms,distance_mm,angle_deg
-1556.2,1046.0,720.0,1867.68,-56.42
-1560.0,1044.9,240.0,1856.86,-56.42
-1561.7,1042.7,80.0,1850.76,-56.37
-1561.6,1039.9,160.0,1848.54,-56.25
-1559.3,1037.8,240.0,1842.72,-56.13
-1554.7,1036.9,390.0,1834.7,-56.0
-1547.5,1034.8,390.0,1823.64,-55.84
-1538.5,1031.7,480.0,1813.2,-55.54
-1525.5,1030.7,560.0,1793.49,-54.17
-1509.7,1033.9,480.0,1770.06,-52.64
-1485.7,1041.6,480.0,1721.61,-49.85
-1454.3,1053.3,480.0,1681.97,-47.14
-1415.8,1066.5,560.0,1635.54,-44.98
-1370.5,1077.4,560.0,1570.21,-43.66
-1319.3,1085.0,390.0,1500.98,-42.71
-1262.3,1088.3,560.0,1423.33,-41.92
-1199.7,1087.1,390.0,1343.07,-41.11
-1132.2,1081.4,320.0,1269.39,-40.24
-1062.7,1070.1,160.0,1205.84,-39.01
-991.3,1054.3,80.0,1148.61,-37.11
