x_mm,y_mm,speed_mms,distance_mm,angle_deg
530.67,1606.33,320.0,1687.39,18.41
533.33,1600.33,390.0,1682.33,18.54
535.0,1594.67,390.0,1676.34,18.68
538.0,1583.33,390.0,1658.09,19.08
540.67,1566.67,390.0,1637.64,19.36
543.0,1544.0,390.0,1614.42,19.69
546.33,1520.67,240.0,1595.53,20.24
552.0,1498.0,240.0,1579.6,20.76
559.33,1476.67,160.0,1562.14,21.24
565.33,1455.33,160.0,1542.2,21.69
571.33,1432.33,80.0,1522.02,22.32
577.33,1409.33,0.0,1504.93,22.83
583.33,1388.67,-80.0,1491.77,23.21
587.33,1372.0,-80.0,1480.63,23.48
589.0,1359.67,160.0,1472.9,23.57
589.67,1352.33,-80.0,1472.38,23.62
590.0,1349.33,-80.0,1472.78,23.66
590.67,1348.33,-80.0,1470.95,23.69
591.0,1346.0,80.0,1466.37,23.77
591.33,1341.67,80.0,1461.29,23.9
