x_mm,y_mm,speed_mms,distance_mm,angle_deg
-959.0,1426.0,80.0,1718.48,-33.92
-952.0,1429.0,320.0,1717.07,-33.67
-948.0,1430.0,320.0,1715.69,-33.54
-944.0,1429.0,390.0,1712.65,-33.45
-940.0,1425.0,480.0,1707.11,-33.41
-935.0,1420.0,560.0,1700.18,-33.36
-928.0,1415.0,560.0,1692.16,-33.26
-918.0,1411.0,480.0,1683.34,-33.05
-908.0,1405.0,320.0,1672.87,-32.87
-898.0,1398.0,390.0,1661.57,-32.71
-887.0,1389.0,390.0,1648.06,-32.56
-853.0,1363.0,320.0,1607.91,-32.04
-812.0,1339.0,240.0,1565.97,-31.23
-766.0,1319.0,240.0,1525.29,-30.15
-716.0,1302.0,160.0,1485.89,-28.81
-636.0,1281.0,0.0,1430.19,-26.4
-554.0,1275.0,80.0,1390.16,-23.49
-485.0,1262.0,0.0,1351.99,-21.02
-403.0,1245.0,80.0,1308.6,-17.94
-310.0,1246.0,-80.0,1283.98,-13.97
